"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Liffick Cemetery","Marshall"," Illinois"," United States","Iron Bridge Rd Marshall, Clark, Illinois, 62441 United States","-87.552498","39.368328"," Clark","",""
"Oak Grove Cemetery","Charleston"," Missouri"," United States","1270-1386 U.S. 62 Charleston, Mississippi, Missouri, 63834 United States","-89.385583076173","36.922658860438"," Mississippi","",""
"Lierly Cemetery","Liberty"," Illinois"," United States","Liberty, Adams, Illinois United States","-91.141113","39.93"," Adams","",""
"Liebhart Cemetery","Freeport"," Illinois"," United States","7301-7699 W Babbs Grove Rd Freeport, Stephenson, Illinois, 61032 United States","-89.75528","42.277779"," Stephenson","",""
"Liberty-Wesner","Montgomery Township"," Illinois"," United States","2501-2999 North 1700th Street Montgomery Township, Crawford, Illinois, 62427 United States","-87.629848","38.893368"," Crawford","",""
"Lick Prairie Cemetery","Mt Carmel"," Illinois"," United States","18219-18225 County Road 400 E Mt Carmel, Wabash, Illinois, 62863 United States","-87.911512846534","38.486103465359"," Wabash","",""
"Liberty Prairie Cemetery","Moro"," Illinois"," United States","6600-6798 W Liberty Prairie Ln Moro, Madison, Illinois, 62067 United States","-89.964471797951","38.90155531394"," Madison","",""
"Oak Grove Cemetery","St Charles"," Missouri"," United States","2902-3298 Sun Lake Dr St Charles, St Charles, Missouri, 63301 United States","-90.520561","38.785561"," St Charles","",""
"New Hope Cemetery","Meadville"," Mississippi"," United States","4693 New Hope Road Meadville, Franklin, Mississippi, 39653 United States","-90.830698245871","31.549088300928"," Franklin","",""
"Oak Grove Cemetery","Bartlett"," Missouri"," United States","State Highway Y Bartlett, Shannon, Missouri, 65438 United States","-91.443768252637","36.963029975747"," Shannon","",""
"New Hope Cemetery","Aberdeen"," Mississippi"," United States","20575 Coontail Rd Aberdeen, Monroe, Mississippi, 39730 United States","-88.561612438096","33.914721645513"," Monroe","",""
"Lierly Cemetery","Clayton"," Illinois"," United States","E 2975th St Clayton, Adams, Illinois, 62324 United States","-90.941413042231","39.91609588579"," Adams","",""
"New Hope Cemetery","Ethel"," Mississippi"," United States","County Road 5216 Ethel, Attala, Mississippi, 39067 United States","-89.475745283647","33.055491365952"," Attala","",""
"New Hope Cemetery","Pearl"," Mississippi"," United States","386-428 Mississippi 469 Pearl, Rankin, Mississippi, 39208 United States","-90.07686392353","32.190615247614"," Rankin","",""
"New Hope Cemetery","Louisville"," Mississippi"," United States","Crystal Ridge Rd Louisville, Winston, Mississippi, 39339 United States","-88.972474508473","33.10066683793"," Winston","",""
"New Hope Cemetery","Holly Springs"," Mississippi"," United States","Mississippi 310 Holly Springs, Marshall, Mississippi, 38635 United States","-89.577782","34.577221"," Marshall","",""
"New Hope Cemetery","Sallis"," Mississippi"," United States","County Road 4137 Sallis, Attala, Mississippi, 39160 United States","-89.755125095092","32.984553452052"," Attala","",""
"Liberty Ridge Cemetery","Metropolis"," Illinois"," United States","3214-3598 Liberty Ridge Rd Metropolis, Massac, Illinois, 62960 United States","-88.7831885753937","37.2081891737843"," Massac","",""
"New Hope Cemetery","Como"," Mississippi"," United States","205-221 New Hope Rd Como, Lafayette, Mississippi, 38619 United States","-89.69461040544","34.503242197482"," Lafayette","",""
"Oak Grove Cemetery","St Louis"," Missouri"," United States","2250-2298 N Hanley Rd St Louis, St Louis, Missouri, 63133 United States","-90.327217","38.694172"," St Louis","",""
"Saint Francis Cemetery","Poseyville"," Indiana"," United States","Indiana 68 Poseyville, Posey, Indiana, 47633 United States","-87.803329","38.161942"," Posey","",""
"New Hope Cemetery","Tillatoba"," Mississippi"," United States","New Hope Rd Tillatoba, Tallahatchie, Mississippi, 38961 United States","-89.990562","33.932499"," Tallahatchie","",""
"Saint Elizabeth Cemetery","Lucerne"," Indiana"," United States","1031-1499 W County Road 600 N Lucerne, Cass, Indiana, 46950 United States","-86.394289886118","40.851765753213"," Cass","",""
"Saint Clair Cemetery","Tennyson"," Indiana"," United States","7767-8009 Folsomville Selvin Rd Tennyson, Warrick, Indiana, 47637 United States","-87.143007774358","38.147760089969"," Warrick","",""
"Saint Edward Cemetery","Lowell"," Indiana"," United States","5701-5917 W 177th Ave Lowell, Lake, Indiana, 46356 United States","-87.402731187655","41.296722875851"," Lake","",""
"Saint Catherine Cemetery","North Vernon"," Indiana"," United States","4350 W County Road 150 S North Vernon, Jennings, Indiana, 47265 United States","-85.69028","38.9625"," Jennings","",""
"Saint Cemetery","Rolling Prairie"," Indiana"," United States","5501-5999 E 650 N Rolling Prairie, LaPorte, Indiana, 46371 United States","-86.592499","41.703609"," LaPorte","",""
"Saint Denis Catholic Cemetery","Zenas"," Indiana"," United States","11401-11739 N County Road 600 East Zenas, Jennings, Indiana, 47223 United States","-85.498547478998","39.162353135452"," Jennings","",""
"Prairie Belle Cemetery","Prairie City"," Iowa"," United States","7600-7696 W 133rd St S Prairie City, Jasper, Iowa, 50228 United States","-93.311111","41.60083"," Jasper","",""
"Prairie Center Cemetery","Packwood"," Iowa"," United States","136th Ave NW Packwood, Jefferson, Iowa, 52580 United States","-92.08529739828","41.126218062895"," Jefferson","",""
"Poyner Township Cemetery","Waterloo"," Iowa"," United States","4885-5033 Indian Creek Rd Waterloo, Black Hawk, Iowa, 50701 United States","-92.225563","42.443062"," Black Hawk","",""
"New Hope Cemetery","Ashland"," Mississippi"," United States","Blackjack Rd Ashland, Benton, Mississippi, 38603 United States","-89.092216","34.858891"," Benton","",""
"Powell Cemetery","Winterset"," Iowa"," United States","U.S. 169 Winterset, Madison, Iowa, 50273 United States","-94.01667","41.450001"," Madison","",""
"Potter's Timber Cemetery","Wapello"," Iowa"," United States","10294-10512 County Road H22 Wapello, Louisa, Iowa, 52653 United States","-91.130562","41.091671"," Louisa","",""
"Saint Francis Cemetery","Pierceton"," Indiana"," United States","5971 E 350 S Pierceton, Kosciusko, Indiana, 46562 United States","-85.7294497288361","41.1848960328987"," Kosciusko","",""
"O'Hara Cemetery","Princeton"," Kentucky"," United States","3832-4790 Kentucky 91 Princeton, Caldwell, Kentucky, 42445 United States","-87.846280969035","37.086290515937"," Caldwell","",""
"Potter Cemetery","Bellevue"," Iowa"," United States","Bellevue, Jackson, Iowa United States","-90.487503","42.29306"," Jackson","",""
"Saint Francis of Xavier Cemetery","Attica"," Indiana"," United States","North Xavier Rd. (aka County Rd. 30 East) Attica, Fountain, Indiana, 47918 United States","-87.25694","40.27333"," Fountain","",""
"O'Donely Cemetery","Kevil"," Kentucky"," United States","2797 Gage Road Kevil, Ballard, Kentucky, 42053 United States","-88.893059","37.02306"," Ballard","",""
"O'Nan Cemetery","Frankfort"," Kentucky"," United States","630-632 Versailles Road Frankfort, Franklin, Kentucky, 40601 United States","-84.823115","38.190639"," Franklin","",""
"O'Kelly cemetery","Mayfield"," Kentucky"," United States","9777-10949 State Highway 339 Mayfield, Graves, Kentucky, 42066 United States","-88.789109671022","36.675531342169"," Graves","",""
"Prairie Chapel Cemetery","Marion"," Iowa"," United States","3380-3398 Highway 13 Marion, Linn, Iowa, 52302 United States","-91.55025302","42.1071278"," Linn","",""
"Nunn Cemetery","Robards"," Kentucky"," United States","Griffin and Griffin Rd Robards, Henderson, Kentucky, 42452 United States","-87.456108","37.689442"," Henderson","",""
"Powhatan Cemetery","Plover"," Iowa"," United States","43634 270th Avenue Plover, Pocahontas, Iowa, 50581 United States 
                         
                    ","-94.579811575393","42.8558395442"," Pocahontas","http://rolfeiowa.com/cemetery/powhatan.htm",""
"Nunn Cemetery","Sturgis"," Kentucky"," United States","Sturgis, Union, Kentucky, 42459 United States","-87.967781","37.46167"," Union","",""
"O'Daniel Cemetery","Hopkinsville"," Kentucky"," United States","14600-14670 Herring Mill Rd Hopkinsville, Christian, Kentucky, 42240 United States","-87.284895271483","36.969522051357"," Christian","",""
"Saint Charles Catholic Cemetery","Peru"," Indiana"," United States","2 Catholic 3 Peru, Miami, Indiana, 46970 United States","-86.09883","40.7481"," Miami","",""
"Poyner Township Cemetery","Waterloo"," Iowa"," United States","3936-3940 Gilbertville Road Waterloo, Black Hawk, Iowa, 50701 United States","-92.229936279512","42.443494019784"," Black Hawk","",""
"Nunn Cemetery","Edmonton"," Kentucky"," United States","3346-5440 State Highway 1243 Edmonton, Metcalfe, Kentucky, 42129 United States","-85.695248124816","37.125315590494"," Metcalfe","",""
"Powers-Warren Cemetery","Runnells"," Iowa"," United States","3822 SE Powers Dr Runnells, Polk, Iowa, 50237 United States","-93.422501","41.54472"," Polk","",""
"Oak Cemetery","Advance"," Missouri"," United States","Unnamed Rd Advance, Stoddard, Missouri, 63730 United States","-89.866386","36.981941"," Stoddard","",""
"Oak Forest Cemetery","Birch Tree"," Missouri"," United States","Missouri 99 Birch Tree, Shannon, Missouri, 65438 United States","-91.484739457673","36.98231809949"," Shannon","",""
"Nudger Cemetery","Jetson"," Kentucky"," United States","Jetson, Butler, Kentucky United States","-86.513062","37.202499"," Butler","",""
"Oak Cemetery","Columbia"," Missouri"," United States","1598 County Road 269 Columbia, Callaway, Missouri, 65202 United States","-92.126158353514","39.006320455381"," Callaway","",""
"Oak Bluff Cemetery","Canton"," Missouri"," United States","Wildcat Dr Canton, Lewis, Missouri, 63435 United States","-91.535561","40.12944"," Lewis","",""
"Oak Dale Cemetery","Scott City"," Missouri"," United States","3002-3028 State Hwy E Scott City, Scott, Missouri, 63780 United States","-89.473891967209","37.145111210044"," Scott","",""
"Liberty Old Cemetery","Liberty"," Illinois"," United States","873-897 E 2050th St Liberty, Adams, Illinois, 62347 United States","-91.11528","39.887501"," Adams","",""
"Liberty Lawn Cemetery","Olney"," Illinois"," United States","3700-4298 E Radio Tower Ln Olney, Richland, Illinois, 62450 United States","-88.102687819801","38.701064782359"," Richland","",""
"Liberty Cemetery","Charleston"," Illinois"," United States","County Road 480 N Charleston, Coles, Illinois, 61920 United States","-88.077846641204","39.4440193496"," Coles","",""
"Oak Grove Baptist Church Cemetery","Woodlawn Township"," Missouri"," United States","State Highway T Woodlawn Township, Monroe, Missouri, 65263 United States","-92.209698775297","39.563044035558"," Monroe","",""
"Liberty Cemetery","Tennessee"," Illinois"," United States","2600-2698 E County Road 1600 Tennessee, Hancock, Illinois, 62374 United States","-90.974716","40.42889"," Hancock","",""
"Norvell Cemetery","London"," Kentucky"," United States","585-765 Fariston Baptist Church Rd London, Laurel, Kentucky, 40744 United States","-84.049959014571","37.06261126183"," Laurel","",""
"Liberty Hill Cemetery","Greenup"," Illinois"," United States","1700-1734 County Road 200N Greenup, Cumberland, Illinois, 62428 United States","-88.151575298605","39.200781688492"," Cumberland","",""
"Oak Forest Cemetery","Bland"," Missouri"," United States","County Road 645 Bland, Gasconade, Missouri, 65014 United States","-91.625053256581","38.172103387912"," Gasconade","",""
"Liberty Cemetery","Blandinsville"," Illinois"," United States","2092-2498 N 2000th Rd Blandinsville, McDonough, Illinois, 61420 United States","-90.86022203433","40.579494898911"," McDonough","",""
"Liberty Cemetery","Donovan"," Illinois"," United States","E County Highway 31 Donovan, Iroquois, Illinois, 60931 United States","-87.553329","40.838058"," Iroquois","",""
"Liberty Cemetery","Atkinson"," Illinois"," United States","20000-20294 County Road 14 Atkinson, Henry, Illinois, 61235 United States","-90.048607","41.345558"," Henry","",""
"Oak Cemetery","Sherman"," Missouri"," United States","8883-8913 Highway 6 Sherman, DeKalb, Missouri, 64422 United States","-94.525828266454","39.892742160679"," DeKalb","",""
"Oak Grove Baptist Cemetery","Bolivar"," Missouri"," United States","S 145th Rd Bolivar, Polk, Missouri, 65613 United States","-93.362341825148","37.796472577511"," Polk","",""
"New Hebron Pentecostal Cemetery","New Hebron"," Mississippi"," United States","200 Main Avenue New Hebron, Lawrence, Mississippi United States","-89.982526","31.731122"," Lawrence","",""
"Liberty Cemetery","West Union"," Illinois"," United States","5773-5829 1600 St West Union, Clark, Illinois, 62477 United States","-87.721661435838","39.234685621544"," Clark","",""
"Liberty Cemetery","Mulberry Grove"," Illinois"," United States","1736-1798 1800 N Mulberry Grove, Bond, Illinois, 62262 United States","-89.305283","38.999722"," Bond","",""
"New Hebron","New Hebron"," Mississippi"," United States","200 Main Avenue New Hebron, Lawrence, Mississippi United States","-89.982526","31.731122"," Lawrence","",""
"New Haven Cemetery","French Camp"," Mississippi"," United States","Winter Rd French Camp, Choctaw, Mississippi, 39745 United States","-89.366943","33.374722"," Choctaw","",""
"New Garden Cemetery","Coldwater"," Mississippi"," United States","544-550 Palestine Rd Coldwater, Tate, Mississippi, 38618 United States","-89.900354279634","34.743429228907"," Tate","",""
"New Gauley Cemetery","Calhoun City"," Mississippi"," United States","County Road 309 Calhoun City, Calhoun, Mississippi, 38916 United States","-89.35556287211","33.857333019751"," Calhoun","",""
"New Harmony Cemetery","Blue Springs"," Mississippi"," United States","County Road 202 Blue Springs, Union, Mississippi, 38828 United States","-88.914436","34.40778"," Union","",""
"Saint Bridget Cemetery","Butlerville"," Indiana"," United States","8822-8898 E County Road 500 N Butlerville, Jennings, Indiana, 47223 United States","-85.453184415151","39.059197827826"," Jennings","",""
"New Foundation Cemetery","Hollandale"," Mississippi"," United States","201-299 Treadway Cir Hollandale, Washington, Mississippi, 38748 United States","-90.849276646063","33.179457146909"," Washington","",""
"New El Bethel Cemetery","Oxford"," Mississippi"," United States","1-7 County Road 488 Oxford, Lafayette, Mississippi, 38655 United States","-89.361389","34.194439"," Lafayette","",""
"Saint Bernard Cemetery","Rockport"," Indiana"," United States","848 State Road 45 Rockport, Spencer, Indiana, 47635 United States","-87.04943383375","37.896382346561"," Spencer","",""
